% Model,Untitled.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 16 2021, 14:15"
% Dimension,1
% Nodes,400
% Expressions,1
% Description,磁束密度ノルム
% cln1x,mf.normB (T) @ freq=1
0.037669172932330824,1.9488011258024575E-4
0.03789473684210526,1.7983759648754064E-4
0.03812030075187969,1.649481306362027E-4
0.038345864661654135,1.5025722062242476E-4
0.03857142857142857,1.35829307429621E-4
0.038796992481203,1.2175791975588706E-4
0.03902255639097744,1.0818226818008411E-4
0.03924812030075187,9.334649030870633E-5
0.039473684210526314,7.961056649045711E-5
0.03969924812030075,6.825414134658671E-5
0.03992481203007518,6.062939711920576E-5
0.04015037593984962,5.822138996251334E-5
0.04037593984962406,6.164452265486318E-5
0.04060150375939849,7.004908684326302E-5
0.04082706766917293,8.377595062040691E-5
0.04105263157894736,1.0061170727193442E-4
0.0412781954887218,1.1911698387621961E-4
0.04150375939849624,1.3862478322845101E-4
0.04172932330827067,1.587659902884618E-4
0.041954887218045106,1.7932730770630072E-4
0.04218045112781955,2.001793230478071E-4
0.04240601503759398,2.2443573982041239E-4
0.042631578947368416,2.493260952038405E-4
0.04285714285714285,2.74374818403648E-4
0.04308270676691729,2.9954218230836396E-4
0.043308270676691726,3.248006092569111E-4
0.04353383458646616,3.501303919239885E-4
0.043759398496240595,3.7551709109921017E-4
0.04398496240601503,4.048974233728405E-4
0.04421052631578947,4.347682028416622E-4
0.044436090225563905,4.6468406880420987E-4
0.04466165413533834,4.94636840771861E-4
0.044887218045112774,5.246201974258744E-4
0.045112781954887216,5.546291785469144E-4
0.04533834586466165,5.846598384480931E-4
0.045563909774436084,6.195466629804835E-4
0.04578947368421052,6.548180203487135E-4
0.04601503759398496,6.901096416577271E-4
0.046240601503759395,7.254185693907302E-4
0.04646616541353383,7.607423937820354E-4
0.04669172932330826,7.960791318392538E-4
0.046917293233082705,8.314271370210687E-4
0.04714285714285714,8.725641225328375E-4
0.047368421052631574,9.140551408017522E-4
0.04759398496240601,9.555574559262944E-4
0.04781954887218045,9.970696572367277E-4
0.048045112781954884,0.0010385905592886957
0.04827067669172932,0.001080119158686048
0.04849624060150375,0.0011216546004601043
0.04872180451127819,0.001170039471488242
0.04894736842105263,0.0012187482576798232
0.04917293233082706,0.0012674639599640541
0.0493984962406015,0.00131618581038961
0.04962406015037593,0.0013649131505657002
0.04984962406015037,0.0014136454128091884
0.05007518796992481,0.001462382105052838
0.05030075187969924,0.0015190841799501906
0.050526315789473676,0.0015761159314819132
0.05075187969924812,0.0016331519687159506
0.05097744360902255,0.0016901918577853796
0.051203007518796986,0.001747235221451515
0.05142857142857142,0.0018042817301605037
0.05165413533834586,0.001861331094742354
0.051879699248120296,0.0019273515617325508
0.05210526315789473,0.0019937942142446703
0.052330827067669165,0.0020602393847049066
0.05255639097744361,0.002126686837104632
0.05278195488721804,0.002193136364029847
0.053007518796992475,0.002259587782458809
0.05323308270676691,0.0023260409302794487
0.053458646616541344,0.002401978595373335
0.053684210526315786,0.002478686252926682
0.05390977443609022,0.002555395235636615
0.054135338345864654,0.0026321054276437074
0.05436090225563909,0.0027088167262107592
0.05458646616541353,0.0027855290399163768
0.054812030075187965,0.0028622422871389264
0.0550375939849624,0.0029480789785464516
0.055263157894736833,0.003035337717977845
0.055488721804511275,0.003122597067887782
0.05571428571428571,0.0032098569784890256
0.055939849624060144,0.003297117405264629
0.05616541353383458,0.003384378308288562
0.05639097744360902,0.0034716396516488142
0.056616541353383454,0.003566603110525161
0.05684210526315789,0.0036637662102997157
0.05706766917293232,0.0037609296441472703
0.057293233082706764,0.0038580933868276293
0.0575187969924812,0.003955257415580687
0.05774436090225563,0.004052421709829141
0.05796992481203007,0.004149586250922932
0.0581954887218045,0.004251552267088404
0.05842105263157894,0.004356719166441759
0.05864661654135338,0.004461886447642947
0.05887218045112781,0.004567054084313113
0.059097744360902246,0.004672222052448366
0.05932330827067669,0.004777390330158405
0.05954887218045112,0.004882558897438893
0.059774436090225556,0.00498816328966737
0.05999999999999999,0.005098092506376866
0.06022556390977443,0.005208022322579091
0.06045112781954887,0.00531795270109688
0.0606766917293233,0.005427883607764677
0.060902255639097735,0.005537815011129638
0.06112781954887218,0.005647746882187661
0.06135338345864661,0.0057538136171122675
0.061578947368421046,0.005864227807659063
0.06180451127819548,0.005974642842898156
0.06203007518796992,0.006085058676848046
0.062255639097744356,0.006195475266804822
0.06248120300751879,0.006305892573055302
0.06270676691729322,0.006416310558619714
0.06293233082706766,0.006519322592960964
0.0631578947368421,0.006625744323259836
0.06338345864661653,0.006732167041516829
0.06360902255639098,0.006838590701607896
0.06383458646616541,0.006945015260235741
0.06406015037593984,0.007051440676716605
0.06428571428571428,0.007157866912786
0.06451127819548871,0.007253754073318624
0.06473684210526315,0.0073521691109896484
0.06496240601503758,0.007450585161112024
0.06518796992481202,0.007549002184087886
0.06541353383458647,0.007647420142357374
0.0656390977443609,0.007745839000269199
0.06586466165413533,0.00784425872396099
0.06609022556390977,0.007930796189649262
0.0663157894736842,0.008018362642818494
0.06654135338345864,0.00810593002457657
0.06676691729323307,0.008193498305150829
0.0669924812030075,0.008281067456027627
0.06721804511278195,0.008368637449886512
0.06744360902255639,0.008456208260538459
0.06766917293233082,0.00853149068919996
0.06789473684210526,0.008606638382504127
0.06812030075187969,0.0086817868562564
0.06834586466165413,0.008756936090364304
0.06857142857142856,0.008832086065419024
0.068796992481203,0.008907236762666543
0.06902255639097743,0.008982388163980294
0.06924812030075188,0.009045599368437266
0.06947368421052631,0.00910792004706932
0.06969924812030075,0.009170241340184414
0.06992481203007518,0.00923256323533897
0.07015037593984962,0.009294885720423033
0.07037593984962405,0.009357208783649141
0.07060150375939848,0.009419532413541709
0.07082706766917292,0.00947037999204172
0.07105263157894737,0.009520411564385906
0.0712781954887218,0.00957044360547128
0.07150375939849624,0.009620476107984657
0.07172932330827067,0.009670509064764157
0.0719548872180451,0.009720542468795257
0.07218045112781954,0.009769812978835023
0.07240601503759397,0.009808671668807693
0.07263157894736841,0.009847530713163147
0.07285714285714284,0.00988639010772263
0.07308270676691729,0.009925249848372768
0.07330827067669173,0.009964109931064339
0.07353383458646616,0.010002970351811
0.0737593984962406,0.01003842625442266
0.07398496240601503,0.010067354304184645
0.07421052631578946,0.0100962826119971
0.0744360902255639,0.01012521117564822
0.07466165413533833,0.010154139992951406
0.07488721804511278,0.010183069061744873
0.07511278195488721,0.010211998379891314
0.07533834586466165,0.010234934649825802
0.07556390977443608,0.010255021583873859
0.07578947368421052,0.010275108704036877
0.07601503759398495,0.010295196009225469
0.07624060150375939,0.010315283498358701
0.07646616541353382,0.01033537117036406
0.07669172932330827,0.010355459024177322
0.0769172932330827,0.010368819952554023
0.07714285714285714,0.01038101059297736
0.07736842105263157,0.010393201364781827
0.077593984962406,0.010405392267505642
0.07781954887218044,0.0104175833006892
0.07804511278195488,0.01042977446387503
0.07827067669172931,0.010441965756607793
0.07849624060150374,0.01044827681761597
0.07872180451127819,0.010453541612292144
0.07894736842105263,0.010458806500130887
0.07917293233082706,0.010464071480991573
0.0793984962406015,0.010469336554733866
0.07962406015037593,0.010474601721217695
0.07984962406015036,0.010479866980303286
0.0800751879699248,0.010480518422261918
0.08030075187969923,0.010479827200503366
0.08052631578947368,0.010479136045487633
0.08075187969924812,0.010478444957227918
0.08097744360902255,0.010477753935737443
0.08120300751879699,0.010477062981029406
0.08142857142857142,0.010476372093117033
0.08165413533834585,0.010472202186026956
0.08187969924812029,0.010466440613306587
0.08210526315789472,0.01046067908851986
0.08233082706766916,0.010454917611746046
0.0825563909774436,0.010449156183064549
0.08278195488721804,0.01044339480255497
0.08300751879699247,0.010437633470297079
0.08323308270676691,0.010429139362486784
0.08345864661654134,0.010419055674428166
0.08368421052631578,0.010408972020177371
0.08390977443609021,0.010398888399832742
0.08413533834586465,0.01038880481349302
0.0843609022556391,0.010378721261257308
0.08458646616541353,0.010368637743225117
0.08481203007518796,0.01035643314854926
0.0850375939849624,0.010342601448147028
0.08526315789473683,0.010328769772502475
0.08548872180451127,0.010314938121715201
0.0857142857142857,0.010301106495885332
0.08593984962406014,0.01028727489511354
0.08616541353383458,0.010273443319501039
0.08639097744360902,0.010258397851211236
0.08661654135338345,0.010241257484041635
0.08684210526315789,0.010224117135394926
0.08706766917293232,0.010206976805364419
0.08729323308270676,0.010189836494044053
0.08751879699248119,0.01017269620152841
0.08774436090225562,0.01015555592791271
0.08796992481203006,0.010138415673292794
0.08819548872180451,0.010119131295253443
0.08842105263157894,0.010098974436651977
0.08864661654135338,0.01007881759233793
0.08887218045112781,0.010058660762397186
0.08909774436090225,0.01003850394691634
0.08932330827067668,0.010018347145982659
0.08954887218045111,0.00999819035968414
0.08977443609022555,0.009978033588109466
0.09,0.009957241789604509
