% Model,checkEmptyCoil.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 12 2021, 15:58"
% Dimension,1
% Nodes,400
% Expressions,1
% Description,磁束密度ノルム
% cln2x,mf.normB (T) @ freq=1
3.375E-5,0.014146087333400932
1.0125E-4,0.014140621191461403
1.6875E-4,0.01413961566462262
2.3625000000000002E-4,0.014139248198163621
3.0375E-4,0.014139094063761907
3.7125E-4,0.014139037426403751
4.3875E-4,0.014139033734146534
5.0625E-4,0.014139062196071191
5.7375E-4,0.014139111805209438
6.4125E-4,0.014139176189095872
7.0875E-4,0.014139251402861755
7.7625E-4,0.014139334873758099
8.4375E-4,0.014139424852307706
9.112500000000001E-4,0.014139520107389615
9.7875E-4,0.014139619747495485
0.00104625,0.014139723111177104
0.00111375,0.014139829697331097
0.00118125,0.014139939119386106
0.00124875,0.014140051074348096
0.00131625,0.014140165321370251
0.00138375,0.014140281666595058
0.00145125,0.014140399952226504
0.00151875,0.014140520048516377
0.00158625,0.014140641847796617
0.00165375,0.014140765259973098
0.00172125,0.014140890209079741
0.00178875,0.014141016630612792
0.00185625,0.014141144469446741
0.00192375,0.01414127367818897
0.00199125,0.014141404215869069
0.00205875,0.014141536046885965
0.00212625,0.014141669140155648
0.00219375,0.01414180346841617
0.0022612500000000002,0.014141939007657194
0.0023287499999999997,0.01414207573664868
0.00239625,0.014142213636549302
0.00246375,0.014142352690579174
0.00253125,0.014142492883744983
0.00259875,0.01414263420260793
0.0026662500000000002,0.01414277663508693
0.00273375,0.014142920170290976
0.00280125,0.01414306479837573
0.0028687499999999998,0.014143210510420362
0.00293625,0.014143357298321379
0.00300375,0.014143505154700753
0.00307125,0.014143654072826198
0.00313875,0.014143804046541716
0.00320625,0.014143955070206885
0.0032737499999999998,0.014143506643438601
0.00334125,0.014143914344755131
0.00340875,0.014144328663595114
0.00347625,0.014144749270545053
0.00354375,0.014145175861280928
0.0036112500000000003,0.01414560815422322
0.00367875,0.014146045888450358
0.0037462500000000004,0.014146488821837552
0.0038137499999999994,0.014146936729393374
0.0038812499999999997,0.01414738940176988
0.00394875,0.014147846643925556
0.00401625,0.014148308273923061
0.00408375,0.014148774121846248
0.0041512499999999996,0.014149244028822781
0.00421875,0.014149717846140653
0.00428625,0.014150195434448138
0.00435375,0.014150676663028149
0.00442125,0.014151161409139123
0.0044887500000000006,0.014151649557415318
0.00455625,0.014152140999320474
0.00462375,0.014152635632649265
0.004691249999999999,0.014153133361071851
0.00475875,0.014153634093717133
0.00482625,0.01415413774479104
