% Model,Untitled.mph
% Version,COMSOL 5.5.0.359
% Date,"Jan 12 2021, 16:14"
% Dimension,1
% Nodes,400
% Expressions,1
% Description,磁束密度ノルム
% cln2x,mf.normB (T) @ freq=1
3.375E-5,0.008081791083533185
1.0125E-4,0.008084427119883464
1.6875E-4,0.008084711662559885
2.3625000000000002E-4,0.008084667948109284
3.0375E-4,0.008084520781543316
3.7125E-4,0.008084331474012281
4.3875E-4,0.0080841236072873
5.0625E-4,0.008083908186659342
5.7375E-4,0.008083691038851142
6.4125E-4,0.008083475537563752
7.0875E-4,0.008083485597691195
7.7625E-4,0.008083476730448486
8.4375E-4,0.008083483817590945
9.112500000000001E-4,0.008082740859431711
9.7875E-4,0.00808254106389085
0.00104625,0.008082571805824904
0.00111375,0.008082359240761507
0.00118125,0.00808215135158287
0.00124875,0.00808194891106224
0.00131625,0.008081752533598184
0.00138375,0.00808156271383451
0.00145125,0.008081379854502522
0.00151875,0.008081204286838681
0.00158625,0.008081036285789251
0.00165375,0.008080876081491321
0.00172125,0.008081241107018647
0.00178875,0.008080701778752381
0.00185625,0.008080155446317199
0.00192375,0.008079603904732136
0.00199125,0.00807904870597254
0.00205875,0.008078491198807354
0.00212625,0.008077932561048221
0.00219375,0.008077373825844975
0.0022612500000000002,0.008077263005105454
0.0023287499999999997,0.008077185124191038
0.00239625,0.008077121767459597
0.00246375,0.008077072617117263
0.00253125,0.00807703738922538
0.00259875,0.008076048631880377
0.0026662500000000002,0.008075615864397208
0.00273375,0.00807518861624804
0.00280125,0.008074767335797576
0.0028687499999999998,0.008074352429384405
0.00293625,0.008073944266145798
0.00300375,0.0080735431821919
0.00307125,0.008073149484229568
0.00313875,0.008072763452718517
0.00320625,0.00807238534462886
0.0032737499999999998,0.008072015395857482
0.00334125,0.00807124476948261
0.00340875,0.00807080922204882
0.00347625,0.00807038132276052
0.00354375,0.008071265443977764
0.0036112500000000003,0.008068833537950704
0.00367875,0.00806865165733878
0.0037462500000000004,0.00806848448268273
0.0038137499999999994,0.008068332001472067
0.0038812499999999997,0.008068194202049031
0.00394875,0.008068071073528927
0.00401625,0.008067962605728689
0.00408375,0.008067868789102468
0.0041512499999999996,0.008067789614683428
0.00421875,0.008067725074031263
0.00428625,0.008067675159184594
0.00435375,0.00806763986261775
0.00442125,0.00806761917720165
0.0044887500000000006,0.008067613096168097
0.00455625,0.0080688773700285
0.00462375,0.008067779019515357
0.004691249999999999,0.008066680251085683
0.00475875,0.008065581813879941
0.00482625,0.008063538698935974
0.00489375,0.008064004124349869
0.0049612499999999995,0.008064494076061995
0.00502875,0.008065008310095458
0.00509625,0.008065546595014869
0.00516375,0.008066108711098453
0.00523125,0.008066694449574384
0.0052987500000000005,0.008067303611915372
0.00536625,0.008067936009186656
0.00543375,0.008068591461442471
0.005501249999999999,0.008069269797167154
0.00556875,0.008069607444659841
0.00563625,0.00806995450750797
0.00570375,0.008070322214969014
0.0057712499999999995,0.00807071062509282
0.00583875,0.008071119792945287
0.00590625,0.008071549770768509
0.00597375,0.008072000608129834
0.00604125,0.008072472352061228
0.0061087500000000005,0.008072965047189039
0.00617625,0.008073478735855686
0.00624375,0.008077834561734547
0.00631125,0.008079916779473069
0.00637875,0.008080423160385793
0.00644625,0.008081711482234882
0.00651375,0.008083030111196396
0.006581249999999999,0.00808437896294214
0.00664875,0.008085757955684154
0.00671625,0.008087167010033777
0.006783749999999999,0.008088606048869023
0.006851249999999999,0.00809007499721002
0.0069187499999999996,0.008091573782101725
0.006986249999999999,0.008093102332503373
0.007053749999999999,0.008098783883002647
0.007121249999999999,0.008102465897265784
0.00718875,0.008106195906776192
